time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
0.0,0,0.023341462016105652,-0.013022538274526596,0.11482547223567963,0.2811872363090515,0.0,0.05908617749810219,0.14912132918834686,0.0011024805717170238,1,1,1,1,12.714151382446289,3.8829269409179688,7.918721675872803,0.0,12.714151382446289,3.8829269409179688,7.918721675872803,0.0,0,0,0,0,0,0.9998812675476074,0.08114944398403168,-0.3171718716621399,0.07888796180486679,-0.31741735339164734,0.2740977704524994,0.03834109753370285,0.2775287330150604,0.03980577737092972,-0.2972661554813385,0.048968832939863205,-0.29712435603141785,0.0495038703083992,0.0,0.0,0.0,0.0,0.0,0.0,0.013838957995176315,-0.018912388011813164,-0.003564696991816163,-0.00037644707481376827,0.004907685797661543,-0.021933533251285553,0.01106494851410389,0.0452503077685833,-0.01016589067876339,-0.009075385518372059,-0.006765094585716724,-0.004740188829600811,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.016666666666666666,0,0.02053547464311123,-0.03014357015490532,-0.10628702491521835,nan,0.0,0.18035158514976501,-0.02710156887769699,0.0028145138639956713,1,1,1,1,0.0,0.0,0.0,0.3346158564090729,0.0,0.0,0.0,0.3346158564090729,0,0,0,0,0,0.9999501705169678,0.080829918384552,-0.3174956142902374,0.07890814542770386,-0.3173975348472595,0.27250412106513977,0.049416057765483856,0.27564355731010437,0.050406843423843384,-0.29773449897766113,0.049493055790662766,-0.2978006899356842,0.04930395632982254,0.0,0.0,0.0,0.0,0.0,0.0,-0.08888332545757294,0.07639916986227036,-0.06900184601545334,0.008086058311164379,-0.038663312792778015,0.0726732686161995,0.04001504182815552,-0.004008219111710787,-0.0014268658123910427,-0.02264445833861828,0.06453072279691696,0.029840026050806046,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.03333333333333333,0,0.01751706749200821,-0.0289524644613266,0.14397405087947845,nan,0.0,0.13012303411960602,-0.027673695236444473,0.0014867850113660097,1,1,1,1,0.596897304058075,0.0,10.894116401672363,5.542550563812256,0.596897304058075,0.0,10.894116401672363,5.542550563812256,0,0,0,0,0,0.9999668598175049,0.0803351178765297,-0.31799209117889404,0.07898164540529251,-0.3173251748085022,0.2696188688278198,0.04904748499393463,0.2723630964756012,0.050787944346666336,-0.2983904480934143,0.04916843771934509,-0.29856741428375244,0.049316249787807465,0.0,0.0,0.0,0.0,0.0,0.0,-0.03616791591048241,0.05629401654005051,-0.03528977558016777,0.009081791155040264,-0.022896019741892815,0.04375442862510681,0.05820336565375328,0.010758262127637863,0.026945387944579124,-0.025769144296646118,0.05900709703564644,0.017692746594548225,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.05,0,0.015666522085666656,-0.02682233788073063,0.1289275586605072,0.2805386483669281,0.0,0.11813278496265411,-0.03612793609499931,0.0023936801590025425,1,1,1,1,10.592903137207031,0.0,1.932223916053772,14.988917350769043,10.592903137207031,0.0,1.932223916053772,14.988917350769043,0,0,0,0,0,0.9999775886535645,0.08023785054683685,-0.3180806040763855,0.07894018292427063,-0.31736695766448975,0.26907098293304443,0.048941176384687424,0.2702953815460205,0.049775630235672,-0.29860198497772217,0.04920469596982002,-0.29886698722839355,0.049287114292383194,0.0,0.0,0.0,0.0,0.0,0.0,-0.011350871995091438,0.0362834706902504,-0.028977951034903526,0.014692241325974464,-0.026988564059138298,0.04124385863542557,0.05997071787714958,0.04823698848485947,0.01445822510868311,-0.02814723551273346,0.04565279930830002,0.004027594346553087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.06666666666666667,0,0.014687320217490196,-0.02559034153819084,0.044999465346336365,0.28156933188438416,0.0,0.08298606425523758,0.0007987967692315578,0.002991510322317481,1,1,1,1,11.910045623779297,3.0709400177001953,3.081084728240967,13.438848495483398,11.910045623779297,3.0709400177001953,3.081084728240967,13.438848495483398,0,0,0,0,0,0.9999836683273315,0.08020663261413574,-0.31810683012008667,0.07891732454299927,-0.31738996505737305,0.2689087390899658,0.04890511929988861,0.2693922221660614,0.04918522387742996,-0.29853564500808716,0.04919545352458954,-0.2989104986190796,0.04928627237677574,0.0,0.0,0.0,0.0,0.0,0.0,-0.012733668088912964,0.011126472614705563,-0.0207894928753376,0.01770608127117157,-0.02462892420589924,0.02487824857234955,0.03697124868631363,0.0483841635286808,0.0023927821312099695,-0.01407086942344904,0.026761451736092567,0.0013159814989194274,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.08333333333333333,0,0.014144852757453918,-0.025163879618048668,0.02750534750521183,0.2817623019218445,0.0,0.1293661743402481,0.00660635344684124,0.0029759476892650127,1,1,1,1,10.079992294311523,3.6026268005371094,4.467694282531738,10.559103012084961,10.079992294311523,3.6026268005371094,4.467694282531738,10.559103012084961,0,0,0,0,0,0.9999879598617554,0.08020808547735214,-0.31810468435287476,0.07892357558012009,-0.31738346815109253,0.2688533663749695,0.04889283701777458,0.2692115008831024,0.049198493361473083,-0.2983956038951874,0.04917652904987335,-0.2988205552101135,0.04929863288998604,0.0,0.0,0.0,0.0,0.0,0.0,0.10066302120685577,-0.013097656890749931,0.044472694396972656,0.01090389583259821,-0.025021212175488472,-0.023320525884628296,0.027084214612841606,0.02615226060152054,-0.0010301322909072042,0.009035035967826843,0.014939642511308193,-0.037960633635520935,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.1,0,0.013757815584540367,-0.02484786882996559,0.020577864721417427,0.28191494941711426,0.0,0.0919872373342514,0.012555393390357494,0.0029744512867182493,1,1,1,1,10.273694038391113,3.593501567840576,4.040676116943359,10.773796081542969,10.273694038391113,3.593501567840576,4.040676116943359,10.773796081542969,0,0,0,0,0,0.9999909996986389,0.08020824939012527,-0.31810399889945984,0.07892251014709473,-0.31738439202308655,0.26883742213249207,0.048888951539993286,0.2691113352775574,0.04921359196305275,-0.2982182502746582,0.0491439551115036,-0.29869601130485535,0.049320951104164124,0.0,0.0,0.0,0.0,0.0,0.0,0.06887523084878922,-0.012791965156793594,0.0357542410492897,-0.002347475616261363,-0.019499611109495163,-0.017429441213607788,0.014495627023279667,0.010876464657485485,-0.0016703478759154677,0.0111605329439044,0.022504623979330063,-0.024981951341032982,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.11666666666666667,0,0.013461670838296413,-0.024592207744717598,0.01732933148741722,0.28202909231185913,0.0,0.06468205899000168,0.008410626091063023,0.002953954041004181,1,1,1,1,10.442867279052734,3.4897775650024414,3.877965211868286,10.893986701965332,10.442867279052734,3.4897775650024414,3.877965211868286,10.893986701965332,0,0,0,0,0,0.9999932050704956,0.08020921796560287,-0.3181025981903076,0.07892190665006638,-0.31738483905792236,0.26884281635284424,0.04889029636979103,0.2690415680408478,0.04923253133893013,-0.2980276644229889,0.04910992458462715,-0.29854801297187805,0.04934636130928993,0.0,0.0,0.0,0.0,0.0,0.0,0.04330648481845856,-0.014897890388965607,0.021466022357344627,-0.005267877597361803,-0.015135787427425385,-0.010719397105276585,0.0028924071229994297,0.009458725340664387,-0.006888657342642546,0.013177660293877125,0.025311103090643883,-0.017153481021523476,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.13333333333333333,0,0.01324549876153469,-0.02438966929912567,0.012779474258422852,0.28211039304733276,0.0,0.04788341745734215,0.013896896503865719,0.002923311898484826,1,1,1,1,10.376977920532227,3.4252092838287354,3.7632007598876953,10.982504844665527,10.376977920532227,3.4252092838287354,3.7632007598876953,10.982504844665527,0,0,0,0,0,0.9999947547912598,0.08021051436662674,-0.31810086965560913,0.07891374081373215,-0.31739285588264465,0.26886776089668274,0.04889599606394768,0.2690016031265259,0.04925317317247391,-0.297818124294281,0.049072399735450745,-0.29837897419929504,0.049373697489500046,0.0,0.0,0.0,0.0,0.0,0.0,0.02474689483642578,-0.011228658258914948,0.01719025708734989,-0.006156144198030233,-0.01490272767841816,-0.008201914839446545,0.005513624753803015,0.010718666948378086,-0.0038578612729907036,0.006015151739120483,0.02565697208046913,-0.008770923130214214,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.15,0,0.013109934516251087,-0.02424972504377365,0.012135099619626999,0.2821604609489441,0.0,0.057693418115377426,0.016411982476711273,0.002885970054194331,1,1,1,1,10.919865608215332,3.0849831104278564,3.525653123855591,11.23495101928711,10.919865608215332,3.0849831104278564,3.525653123855591,11.23495101928711,0,0,0,0,0,0.9999959468841553,0.0802120715379715,-0.3180989623069763,0.07892055809497833,-0.31738588213920593,0.2689136266708374,0.04890654608607292,0.26898953318595886,0.04927949607372284,-0.2975761592388153,0.049030330032110214,-0.2981964349746704,0.049402784556150436,0.0,0.0,0.0,0.0,0.0,0.0,-0.04258526861667633,-0.010410589165985584,-0.006195470690727234,-0.01065724529325962,-0.01765686459839344,0.0018604823853820562,-0.004956420976668596,0.02547970972955227,-0.006291558966040611,-0.00831794273108244,0.010113278403878212,0.007390948478132486,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
