time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
0.0,0,0.023341462016105652,-0.013022538274526596,0.11482547223567963,0.2811872363090515,0.0,0.24227671325206757,0.14912132918834686,0.0011024805717170238,1,1,1,1,12.714151382446289,3.8829269409179688,7.918721675872803,0.0,12.714151382446289,3.8829269409179688,7.918721675872803,0.0,0,0,0,0,0,0.9998812675476074,0.08114944398403168,-0.3171718716621399,0.07888796180486679,-0.31741735339164734,0.2740977704524994,0.03834109753370285,0.2775287330150604,0.03980577737092972,-0.2972661554813385,0.048968832939863205,-0.29712435603141785,0.0495038703083992,0.0,0.0,0.0,0.0,0.0,0.0,-0.09322547167539597,0.021182846277952194,-0.029023658484220505,0.07583506405353546,-0.052076369524002075,-0.10582377016544342,-0.02854672260582447,0.04875313490629196,-0.10899191349744797,0.027682077139616013,0.11432554572820663,0.012112043797969818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.05,0,0.015695925801992416,-0.027040190994739532,0.12905360758304596,0.2805594801902771,0.0,0.37024831771850586,-0.00976354070007801,0.0012711466988548636,1,1,1,1,9.620451927185059,0.0,2.289562702178955,14.008953094482422,9.620451927185059,0.0,2.289562702178955,14.008953094482422,0,0,0,0,0,0.999977707862854,0.0801984965801239,-0.31811925768852234,0.07900632917881012,-0.31730028986930847,0.2690834105014801,0.04897287115454674,0.27025115489959717,0.05036817863583565,-0.29858317971229553,0.049219246953725815,-0.29883843660354614,0.049250952899456024,0.0,0.0,0.0,0.0,0.0,0.0,-0.03206205740571022,0.026956232264637947,0.025081807747483253,0.11512318253517151,0.10210002958774567,-0.1388029158115387,0.062276821583509445,0.09251350909471512,-0.13052749633789062,0.004047592636197805,0.19244074821472168,0.15884484350681305,-0.027966333553195,0.04055704548954964,0.005054446402937174,0.1038939505815506,0.0007144889095798135,-0.05868638679385185,0.0015013630036264658,0.13430990278720856,-0.07293856889009476,0.02571534924209118,0.029710324481129646,0.07163126766681671,-0.00020974749349988997,0.00040557043394073844,3.790834671235643e-05,0.0010389394592493773,5.358666840038495e-06,-0.0005868638399988413,1.1260221981501672e-05,0.00134309905115515,-0.007293857168406248,0.002571535063907504,0.002971032401546836,0.007163126952946186,0.1347559690475464,-0.15670274198055267,0.13932174444198608,-0.1530320942401886,0.13639414310455322,0.1491822749376297,0.13453510403633118,0.15060627460479736,0.1347559690475464,-0.15670274198055267,0.13932175934314728,-0.1530321091413498,0.13639414310455322,0.1491822898387909,0.13453510403633118,0.15060627460479736,0.0009475561091676354,-0.01782095432281494,0.026522159576416016,-0.02456355094909668,-0.051410019397735596,0.016000747680664062,-0.040757060050964355,0.0407102108001709,0.292706161737442,0.30257153511047363,0.3029710352420807,0.30716314911842346,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.1,0,0.013694459572434425,-0.024265669286251068,0.022886143997311592,0.2816748321056366,0.0,0.2964136004447937,0.015413493849337101,0.0019638098310679197,1,1,1,1,13.842716217041016,0.0,0.8724371790885925,14.414323806762695,13.842716217041016,0.0,0.8724371790885925,14.414323806762695,0,0,0,0,0,0.9999901056289673,0.08017421513795853,-0.31813088059425354,0.07896148413419724,-0.31734099984169006,0.268813818693161,0.04889505356550217,0.26806455850601196,0.0493384450674057,-0.2977205216884613,0.04919130355119705,-0.29872167110443115,0.04928300902247429,0.0,0.0,0.0,0.0,0.0,0.0,-0.07738019526004791,0.03127843886613846,-0.015406204387545586,0.11679185926914215,0.03919146582484245,-0.13226325809955597,0.004406001418828964,0.03858986124396324,-0.11669133603572845,-0.012986752204596996,0.1552962064743042,0.09261061251163483,-0.08330830931663513,0.031471800059080124,0.003426208393648267,0.1269218623638153,0.11477234214544296,-0.1717231124639511,0.03521231934428215,0.07999614626169205,-0.14878393709659576,-0.03294679522514343,0.23669520020484924,0.1663678139448166,-0.0006248123245313764,0.00031471799593418837,2.569656317064073e-05,0.001269218628294766,0.0008607925265096128,-0.0017172311199828982,0.00026409237761981785,0.0007999614463187754,-0.014878394082188606,-0.003294679569080472,0.023669520393013954,0.01663678139448166,0.13434091210365295,-0.15679359436035156,0.13930952548980713,-0.15280181169509888,0.13724957406520844,0.148051917552948,0.1347879320383072,0.1500631421804428,0.13434091210365295,-0.15679359436035156,0.13930952548980713,-0.15280181169509888,0.13724957406520844,0.1480519026517868,0.13478794693946838,0.1500631421804428,9.45540377870202e-05,-0.019617438316345215,0.028078675270080566,-0.02615797519683838,-0.059497952461242676,0.018210887908935547,-0.04459100961685181,0.042775750160217285,0.2851216197013855,0.29670533537864685,0.32366952300071716,0.3166368007659912,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.15,0,0.013278601691126823,-0.023720474913716316,0.032423004508018494,0.2819313108921051,0.0,0.3096533715724945,0.01874646171927452,0.002218235982581973,1,1,1,1,12.23157787322998,1.721960425376892,2.217989444732666,12.580327987670898,12.23157787322998,1.721960425376892,2.217989444732666,12.580327987670898,0,0,0,0,0,0.9999949932098389,0.08016028255224228,-0.3181436359882355,0.07894778251647949,-0.3173512816429138,0.2689083516597748,0.048912350088357925,0.26790904998779297,0.049392495304346085,-0.29652470350265503,0.049109041690826416,-0.2981691062450409,0.04937893897294998,0.0,0.0,0.0,0.0,0.0,0.0,-0.08150648325681686,0.0430423766374588,-0.021284019574522972,0.128816157579422,0.02065473422408104,-0.12838156521320343,-0.015721218660473824,0.017428016290068626,-0.1260298788547516,-0.012318002060055733,0.17930817604064941,0.06853190064430237,-0.08284991979598999,0.037966255098581314,-0.024357372894883156,0.12480752170085907,0.020911626517772675,-0.12765786051750183,-0.008424317464232445,0.023538382723927498,-0.11423350125551224,-0.013656474649906158,0.17027676105499268,0.07691975682973862,-0.0006213744054548442,0.0003796625533141196,-0.00018268029089085758,0.0012480751611292362,0.0001568371953908354,-0.0012765785213559866,-6.31823786534369e-05,0.00023538382083643228,-0.011423350311815739,-0.001365647534839809,0.017027676105499268,0.007691975682973862,0.13434433937072754,-0.15672864019870758,0.13910116255283356,-0.15282295644283295,0.13654561340808868,0.14849255979061127,0.1344606578350067,0.14949855208396912,0.13434435427188873,-0.15672864019870758,0.13910114765167236,-0.15282297134399414,0.13654561340808868,0.14849255979061127,0.13446064293384552,0.1494985669851303,0.0005358668277040124,-0.020037293434143066,0.027858436107635498,-0.027271151542663574,-0.05617433786392212,0.019557476043701172,-0.04824531078338623,0.04835951328277588,0.2885766625404358,0.2986343502998352,0.3170276880264282,0.3076919913291931,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.2,0,0.013454433530569077,-0.023393653333187103,-0.006078601814806461,0.2819046974182129,0.0,0.32539963722229004,0.020318377763032913,0.002646830165758729,1,1,1,1,12.544469833374023,1.5042921304702759,1.8058310747146606,12.825482368469238,12.544469833374023,1.5042921304702759,1.8058310747146606,12.825482368469238,0,0,0,0,0,0.999996542930603,0.08013811707496643,-0.3181672990322113,0.07892550528049469,-0.3173741400241852,0.2691757082939148,0.048957061022520065,0.2682928144931793,0.049493249505758286,-0.29570379853248596,0.048990171402692795,-0.2974507808685303,0.049497418105602264,0.0,0.0,0.0,0.0,0.0,0.0,-0.08156395703554153,0.051617033779621124,-0.032324884086847305,0.14386050403118134,-0.009474139660596848,-0.12310842424631119,-0.033920347690582275,0.0017385986866429448,-0.1273200809955597,-0.010929390788078308,0.19795359671115875,0.0539688803255558,-0.08233003318309784,0.0430590957403183,-0.01966019906103611,0.12812839448451996,0.021640989929437637,-0.13097932934761047,-0.016141394153237343,0.02209283411502838,-0.12976914644241333,-0.011881884187459946,0.17747104167938232,0.06749358028173447,-0.0006174752488732338,0.0004305909387767315,-0.00014745148655492812,0.0012812839122489095,0.00016230742039624602,-0.001309793209657073,-0.00012106045323889703,0.0002209283411502838,-0.012976914644241333,-0.001188188442029059,0.017747104167938232,0.006749358028173447,0.13434824347496033,-0.1566777229309082,0.1391363888978958,-0.15278974175453186,0.13655108213424683,0.14845934510231018,0.1344027817249298,0.14948409795761108,0.13434824347496033,-0.1566777229309082,0.1391363888978958,-0.15278975665569305,0.13655108213424683,0.14845934510231018,0.1344027817249298,0.14948409795761108,0.0008824082324281335,-0.020359158515930176,0.02809673547744751,-0.027278780937194824,-0.05640292167663574,0.01973903179168701,-0.04831051826477051,0.04879128932952881,0.2870230972766876,0.29881182312965393,0.3177471160888672,0.3067493736743927,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.25,0,0.01384288165718317,-0.023141099140048027,0.012262256816029549,0.2817828357219696,0.0,0.31612634658813477,0.020549260079860687,0.00305470684543252,1,1,1,1,10.548751831054688,3.221794366836548,3.393275260925293,11.250076293945312,10.548751831054688,3.221794366836548,3.393275260925293,11.250076293945312,0,0,0,0,0,0.9999972581863403,0.08011718839406967,-0.3181900382041931,0.07890460640192032,-0.3173963725566864,0.26951056718826294,0.0490129254758358,0.268779993057251,0.04959064722061157,-0.2949484884738922,0.04890110343694687,-0.29667916893959045,0.04962075874209404,0.0,0.0,0.0,0.0,0.0,0.0,-0.08168315887451172,0.051732294261455536,-0.03478720039129257,0.14287902414798737,-0.017084645107388496,-0.1173258051276207,-0.03691963478922844,-0.003801501588895917,-0.12463246285915375,-0.009602891281247139,0.18932101130485535,0.045390404760837555,-0.08106611669063568,0.05237467586994171,-0.034967076033353806,0.14309515058994293,-0.0180644728243351,-0.11707239598035812,-0.037037502974271774,-0.0034042568877339363,-0.12376318126916885,-0.008963208645582199,0.18890661001205444,0.04530123993754387,-0.0006079958402551711,0.0005237467703409493,-0.0002622530737426132,0.0014309515245258808,-0.00013548354036174715,-0.001170723931863904,-0.0002777812769636512,-3.404256858630106e-05,-0.01237631868571043,-0.0008963208529166877,0.018890662118792534,0.0045301239006221294,0.13435772061347961,-0.15658456087112427,0.13902157545089722,-0.15264007449150085,0.13625329732894897,0.14859841763973236,0.13424605131149292,0.14922912418842316,0.13435772061347961,-0.15658457577228546,0.13902157545089722,-0.15264007449150085,0.13625329732894897,0.14859841763973236,0.1342460662126541,0.14922910928726196,0.0015179725596681237,-0.020934462547302246,0.029068470001220703,-0.028955936431884766,-0.055312395095825195,0.02060532569885254,-0.04995471239089966,0.05135989189147949,0.28762370347976685,0.29910367727279663,0.31889066100120544,0.30453014373779297,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.3,0,0.014392932876944542,-0.02281505987048149,0.003175437683239579,0.2815845012664795,0.0,0.3230365216732025,0.020903240889310837,0.0035327535588294268,1,1,1,1,11.685148239135742,2.5674972534179688,2.9009366035461426,11.890022277832031,11.685148239135742,2.5674972534179688,2.9009366035461426,11.890022277832031,0,0,0,0,0,0.9999974966049194,0.08008375018835068,-0.3182257413864136,0.07888264209032059,-0.31741973757743835,0.26990601420402527,0.04908159747719765,0.26937147974967957,0.04968469589948654,-0.2941940128803253,0.04903210699558258,-0.29585301876068115,0.049731820821762085,0.0,0.0,0.0,0.0,0.0,0.0,-0.07671555876731873,0.05574389547109604,-0.03378452733159065,0.14752712845802307,-0.021245338022708893,-0.1185721829533577,-0.03674117848277092,-0.0062247165478765965,-0.12812988460063934,-0.006684600375592709,0.19551579654216766,0.04320321977138519,-0.08181361854076385,0.05399708449840546,-0.03279463201761246,0.14741255342960358,-0.010247446596622467,-0.12714041769504547,-0.03525330871343613,-0.0008763528894633055,-0.13419033586978912,-0.011123491451144218,0.19932347536087036,0.05090438947081566,-0.0006136021111160517,0.0005399708170443773,-0.0002459597308188677,0.0014741255436092615,-7.685584569117054e-05,-0.001271404093131423,-0.00026439980138093233,-8.763528967392631e-06,-0.013419033959507942,-0.001112349214963615,0.019932348281145096,0.005090439226478338,0.13435211777687073,-0.15656833350658417,0.1390378773212433,-0.15259690582752228,0.13631191849708557,0.14849774539470673,0.134259432554245,0.14925441145896912,0.13435211777687073,-0.15656833350658417,0.1390378773212433,-0.15259689092636108,0.13631191849708557,0.14849776029586792,0.13425946235656738,0.14925441145896912,0.0016244860598817468,-0.021076679229736328,0.02936732769012451,-0.02914261817932129,-0.05602604150772095,0.02090764045715332,-0.049790382385253906,0.051117777824401855,0.28658097982406616,0.2988876700401306,0.31993237137794495,0.30509045720100403,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.35,0,0.014965666458010674,-0.022574003785848618,0.0012626858660951257,0.2813909649848938,0.0,0.32502514123916626,0.02095165103673935,0.003930188715457916,1,1,1,1,11.531530380249023,2.537792921066284,2.781424045562744,11.885453224182129,11.531530380249023,2.537792921066284,2.781424045562744,11.885453224182129,0,0,0,0,0,0.9999977350234985,0.08006638288497925,-0.31824541091918945,0.0788588598370552,-0.3174448013305664,0.27032214403152466,0.049148380756378174,0.2700065076351166,0.04976879805326462,-0.29346680641174316,0.04915967211127281,-0.2950318455696106,0.04982781782746315,0.0,0.0,0.0,0.0,0.0,0.0,-0.0791856124997139,0.05636151134967804,-0.03503280505537987,0.14759929478168488,-0.023392748087644577,-0.11812280118465424,-0.03858824446797371,-0.007499426603317261,-0.12794741988182068,-0.006998477969318628,0.19757017493247986,0.041018467396497726,-0.07912809401750565,0.056156158447265625,-0.033506251871585846,0.1477428376674652,-0.01956298016011715,-0.12108202278614044,-0.03766273334622383,-0.005009099841117859,-0.13135480880737305,-0.007163419853895903,0.19791458547115326,0.0431852750480175,-0.0005934606888331473,0.0005615615518763661,-0.0002512968785595149,0.0014774283627048135,-0.00014672234829049557,-0.0012108201626688242,-0.0002824704861268401,-5.009099550079554e-05,-0.01313548069447279,-0.0007163420086726546,0.019791459664702415,0.004318527411669493,0.1343722641468048,-0.15654674172401428,0.1390325427055359,-0.15259359776973724,0.1362420618534088,0.14855831861495972,0.13424137234687805,0.14921307563781738,0.1343722641468048,-0.1565467268228531,0.1390325427055359,-0.15259359776973724,0.13624207675457,0.14855831861495972,0.13424138724803925,0.14921309053897858,0.0017823191592469811,-0.02110576629638672,0.029387712478637695,-0.02919638156890869,-0.05557972192764282,0.02093029022216797,-0.050061047077178955,0.0514911413192749,0.2868645191192627,0.2992836833000183,0.3197914659976959,0.30431854724884033,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.4,0,0.015593834221363068,-0.02239256352186203,-0.003314864356070757,0.28118398785591125,0.0,0.32533589005470276,0.021033167839050293,0.004224645439535379,1,1,1,1,11.417525291442871,2.7405924797058105,2.9709553718566895,11.70393180847168,11.417525291442871,2.7405924797058105,2.9709553718566895,11.70393180847168,0,0,0,0,0,0.9999977946281433,0.0800509825348854,-0.3182627558708191,0.07884594053030014,-0.3174588978290558,0.2707650661468506,0.04922020062804222,0.27065467834472656,0.04984164237976074,-0.2927232086658478,0.04928037151694298,-0.29419493675231934,0.04990912228822708,0.0,0.0,0.0,0.0,0.0,0.0,-0.08032454550266266,0.05639014020562172,-0.035790037363767624,0.14785964787006378,-0.02556757442653179,-0.11789475381374359,-0.039528366178274155,-0.007813213393092155,-0.12731875479221344,-0.007176001090556383,0.1976674199104309,0.03946860134601593,-0.0798853188753128,0.058664243668317795,-0.03524866700172424,0.14873504638671875,-0.026229845359921455,-0.11775702983140945,-0.040818896144628525,-0.011186053976416588,-0.1286398321390152,-0.005899198818951845,0.20250800251960754,0.03776891157031059,-0.0005991398938931525,0.0005866424180567265,-0.0002643649931997061,0.0014873504405841231,-0.00019672383496072143,-0.001177570316940546,-0.00030614170827902853,-0.00011186053598066792,-0.012863983400166035,-0.0005899199168197811,0.020250800997018814,0.0037768911570310593,0.13436657190322876,-0.15652166306972504,0.13901947438716888,-0.15258368849754333,0.13619205355644226,0.14859157800674438,0.13421769440174103,0.14915131032466888,0.13436658680438995,-0.15652167797088623,0.1390194594860077,-0.15258368849754333,0.13619205355644226,0.14859157800674438,0.13421767950057983,0.1491512954235077,0.0019485565135255456,-0.021308302879333496,0.029449939727783203,-0.029340267181396484,-0.05532872676849365,0.02101147174835205,-0.05046766996383667,0.05202972888946533,0.2871360182762146,0.2994101047515869,0.32025080919265747,0.30377689003944397,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
0.45,0,0.016248144209384918,-0.022267386317253113,-0.004741367418318987,0.28105098009109497,0.0,0.32483506202697754,0.021119505167007446,0.004467494785785675,1,1,1,1,11.579670906066895,2.5963215827941895,2.726457357406616,11.767511367797852,11.579670906066895,2.5963215827941895,2.726457357406616,11.767511367797852,0,0,0,0,0,0.9999977946281433,0.0800374299287796,-0.3182780146598816,0.07883251458406448,-0.31747323274612427,0.2712266445159912,0.04929265379905701,0.27130022644996643,0.04990791156888008,-0.29197245836257935,0.049393486231565475,-0.29334384202957153,0.0499732680618763,0.0,0.0,0.0,0.0,0.0,0.0,-0.08139458298683167,0.05583532154560089,-0.035561587661504745,0.14651350677013397,-0.025550639256834984,-0.11858102679252625,-0.04020022600889206,-0.006841402966529131,-0.12831898033618927,-0.007318058516830206,0.19655315577983856,0.03891927748918533,-0.0801474004983902,0.05694093555212021,-0.036100663244724274,0.14693278074264526,-0.027984781190752983,-0.11657223850488663,-0.040380463004112244,-0.008705168031156063,-0.12722064554691315,-0.006128618028014898,0.19700276851654053,0.03718874603509903,-0.0006011055083945394,0.0005694093415513635,-0.0002707549720071256,0.001469327718950808,-0.00020988585310988128,-0.0011657223803922534,-0.0003028534702025354,-8.705168147571385e-05,-0.01272206474095583,-0.0006128618260845542,0.019700277596712112,0.0037188746500760317,0.13436460494995117,-0.15653890371322632,0.13901308178901672,-0.1526017040014267,0.1361788958311081,0.1486034244298935,0.13422098755836487,0.14917612075805664,0.13436459004878998,-0.1565389186143875,0.13901308178901672,-0.1526016891002655,0.1361788809299469,0.1486034244298935,0.13422098755836487,0.14917610585689545,0.0018307181308045983,-0.021203160285949707,0.029325485229492188,-0.029259920120239258,-0.05524170398712158,0.02101290225982666,-0.050300776958465576,0.05184972286224365,0.2872779369354248,0.2993871569633484,0.31970030069351196,0.3037188947200775,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
