time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,base_forward_speed_m_s,fl_wheel_surface_speed_m_s,fr_wheel_surface_speed_m_s,rl_wheel_surface_speed_m_s,rr_wheel_surface_speed_m_s,supported_slip_speed_m_s,supported_slip_ratio,supported_wheel_count,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
11.7,0,0.1668730527162552,-0.07667046040296555,-0.02777319774031639,0.2782055139541626,2.0,0.0,-0.0016640247777104378,-0.11103402823209763,1,2,1,1,13.908736228942871,0.0,1.1109715700149536,13.79336166381836,13.908736228942871,0.0,1.1109715700149536,13.79336166381836,0,0,0,0,0,0.9706850647926331,0.013071718625724316,0.00473250076174736,0.0060127535834908485,0.00831778533756733,0.0064111314713954926,0.007499902509152889,0.07499902695417404,2,0.08547256141901016,-0.30572980642318726,0.0861489400267601,-0.3130934238433838,0.44143494963645935,0.05174945294857025,0.48934128880500793,0.14173495769500732,-0.1806335151195526,0.050395667552948,-0.13809671998023987,0.04951266571879387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.75,0,0.16764208674430847,-0.07668177783489227,-0.02635209821164608,0.27820879220962524,2.0,0.0,-0.0016083319205790758,-0.11113088577985764,1,2,1,1,13.87920093536377,0.0,1.082336187362671,13.724964141845703,13.87920093536377,0.0,1.082336187362671,13.724964141845703,0,0,0,0,0,0.9706863760948181,0.013072080910205841,0.0049757990054786205,0.0060042389668524265,0.008216654881834984,0.006517224013805389,0.0073255691677331924,0.07325568795204163,2,0.0854625552892685,-0.305731862783432,0.08615657687187195,-0.3130896985530853,0.442205548286438,0.051709115505218506,0.4901058077812195,0.14173723757266998,-0.17987416684627533,0.050366636365652084,-0.13733500242233276,0.049498461186885834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.8,0,0.16841867566108704,-0.07669293880462646,-0.031276214867830276,0.27821084856987,2.0,0.0,-0.001608534250408411,-0.11115893721580505,1,2,1,1,13.99785327911377,0.0,0.879430890083313,13.60852336883545,13.99785327911377,0.0,0.879430890083313,13.60852336883545,0,0,0,0,0,0.9706830978393555,0.013085615821182728,0.005012568086385727,0.0059956940822303295,0.008185549639165401,0.006603687070310116,0.0072774882428348064,0.07277487963438034,2,0.08547564595937729,-0.3057144284248352,0.08615976572036743,-0.31308650970458984,0.442965030670166,0.051657404750585556,0.4908881187438965,0.14170649647712708,-0.17911088466644287,0.05033127963542938,-0.13656137883663177,0.049468088895082474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.85,0,0.16921116411685944,-0.0767064318060875,-0.02907182089984417,0.27821084856987,2.0,0.0,-0.0015719849616289139,-0.11125708371400833,1,2,1,1,14.060454368591309,0.0,0.9891908168792725,13.79089641571045,14.060454368591309,0.0,0.9891908168792725,13.79089641571045,0,0,0,0,0,0.9706806540489197,0.013319923542439938,0.004919311497360468,0.006005967501550913,0.008027873933315277,0.006543357390910387,0.007588588632643223,0.07588589191436768,2,0.08547921478748322,-0.3057020604610443,0.08615352213382721,-0.3130946457386017,0.4437349736690521,0.05158507823944092,0.49168360233306885,0.14166608452796936,-0.17833511531352997,0.050278548151254654,-0.13577035069465637,0.049431052058935165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.9,0,0.16999080777168274,-0.07645769417285919,-0.014367151074111462,0.2782520055770874,2.0,0.0,-0.0016247548628598452,-0.11099210381507874,1,2,1,1,14.193154335021973,0.0,1.039630651473999,13.78646183013916,14.193154335021973,0.0,1.039630651473999,13.78646183013916,0,0,0,0,0,0.9706606268882751,0.014893312938511372,0.004660280887037516,0.00601732125505805,0.008880658075213432,0.006336440797895193,0.009394952096045017,0.09394951909780502,2,0.0854768455028534,-0.30573031306266785,0.08616363257169724,-0.31308746337890625,0.44452500343322754,0.05149771645665169,0.4924733340740204,0.1414484828710556,-0.1775761842727661,0.05036674067378044,-0.13501344621181488,0.049381107091903687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.95,0,0.17083223164081573,-0.07603096961975098,-0.020951570942997932,0.2783355116844177,2.0,0.0,-0.0015773177146911621,-0.11043988913297653,1,2,1,1,14.843138694763184,0.0,1.0137286186218262,14.09676456451416,14.843138694763184,0.0,1.0137286186218262,14.09676456451416,0,0,0,0,0,0.9706210494041443,0.016044046729803085,0.005244027823209763,0.005962721072137356,0.007878320291638374,0.0038606207817792892,0.01149172242730856,0.11491721868515015,2,0.08545378595590591,-0.30580687522888184,0.08617918193340302,-0.3130734860897064,0.4453485608100891,0.05138799175620079,0.49332210421562195,0.1410943567752838,-0.17674905061721802,0.05053908750414848,-0.13422973453998566,0.04931644722819328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.0,0,0.17169082164764404,-0.07559150457382202,-0.012582668103277683,0.2784188687801361,2.0,0.0,-0.0014946626033633947,-0.10990108549594879,1,2,1,1,14.6321439743042,0.0,0.6990434527397156,14.183258056640625,14.6321439743042,0.0,0.6990434527397156,14.183258056640625,0,0,0,0,0,0.9705822467803955,0.01650863327085972,0.004822216462343931,0.0060051134787499905,0.007283841259777546,0.006638684310019016,0.010778183117508888,0.10778182744979858,2,0.08542823791503906,-0.3058848977088928,0.08618932962417603,-0.31306543946266174,0.4461975395679474,0.05126219242811203,0.4941895008087158,0.14072060585021973,-0.1759071797132492,0.05069764330983162,-0.13342683017253876,0.04923625290393829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.05,0,0.1725541055202484,-0.07514765113592148,-0.016301704570651054,nan,2.0,0.0,-0.0014629303477704525,-0.10934346169233322,2,2,1,1,14.160968780517578,0.0,0.7618855237960815,13.770922660827637,14.160968780517578,0.0,0.7618855237960815,13.770922660827637,0,0,0,0,0,1.0247081828895777e-11,0.015662269666790962,0.004791647661477327,0.006016517523676157,0.008825765922665596,0.00662591028958559,0.009953491389751434,0.09953490644693375,2,0.08540990948677063,-0.3059500753879547,0.08613564819097519,-0.3131161034107208,0.4470506012439728,0.05111617594957352,0.4951007664203644,0.1403348445892334,-0.17507682740688324,0.050845835357904434,-0.1325964629650116,0.04913705959916115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.1,0,0.17345906794071198,-0.0746804028749466,-0.014859544113278389,nan,2.0,0.0,-0.0013580932281911373,-0.10871764272451401,2,2,1,1,14.579544067382812,0.0,0.5652725100517273,14.08459758758545,14.579544067382812,0.0,0.5652725100517273,14.08459758758545,0,0,0,0,0,1.0147886003730733e-11,0.017332011833786964,0.004891171585768461,0.0060052634216845036,0.007307715248316526,0.007018784061074257,0.011377033777534962,0.11377033591270447,2,0.08538199961185455,-0.30603548884391785,0.08614622056484222,-0.3131044805049896,0.44793257117271423,0.05095119774341583,0.4960174560546875,0.13991381227970123,-0.17417611181735992,0.05098310858011246,-0.1317594349384308,0.04902462661266327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.15,0,0.17440667748451233,-0.07419206947088242,-0.012367763556540012,nan,2.0,0.0,-0.0012980573810636997,-0.10806956142187119,2,2,1,1,14.756431579589844,0.0,0.6297978758811951,14.179150581359863,14.756431579589844,0.0,0.6297978758811951,14.179150581359863,0,0,0,0,0,1.0037908872162493e-11,0.018085910007357597,0.005010283552110195,0.006005574949085712,0.0071197012439370155,0.0069202277809381485,0.012120654806494713,0.12120653688907623,2,0.08534090965986252,-0.30613720417022705,0.08614207804203033,-0.3131071925163269,0.448852002620697,0.05076644569635391,0.49697667360305786,0.13945183157920837,-0.17323392629623413,0.05110713094472885,-0.1308906078338623,0.04888943210244179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.2,0,0.17536969482898712,-0.07368052005767822,-0.014355421997606754,nan,2.0,0.0,-0.0012960550375282764,-0.10738373547792435,2,2,1,1,14.848569869995117,0.0,0.41500967741012573,14.194113731384277,14.848569869995117,0.0,0.41500967741012573,14.194113731384277,0,0,0,0,0,9.921000652945988e-12,0.016914526000618935,0.005645562428981066,0.005987119395285845,0.007363409269601107,0.006787903141230345,0.01069779321551323,0.1069779247045517,2,0.08529007434844971,-0.30625173449516296,0.08614596724510193,-0.31310221552848816,0.44979363679885864,0.05055795982480049,0.49794813990592957,0.13896344602108002,-0.17227622866630554,0.051219306886196136,-0.13002005219459534,0.04873278737068176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.25,0,0.17621740698814392,-0.07339683175086975,-0.027389997616410255,nan,2.0,0.0,-0.001901805866509676,-0.10674648731946945,2,2,1,1,13.829963684082031,0.0,1.115179419517517,13.762224197387695,13.829963684082031,0.0,1.115179419517517,13.762224197387695,0,0,0,0,0,9.921037949500722e-12,0.011266264133155346,0.005211906973272562,0.005995419342070818,0.009363766759634018,0.006622345186769962,0.00534913782030344,0.05349138006567955,2,0.08524323999881744,-0.30635908246040344,0.08613990247249603,-0.31310898065567017,0.4505988359451294,0.05048421770334244,0.49879220128059387,0.13861961662769318,-0.17142212390899658,0.051315754652023315,-0.1291651576757431,0.048569969832897186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.3,0,0.17686989903450012,-0.0734231099486351,-0.017295727506279945,nan,2.0,0.0,-0.0018499658908694983,-0.10624829679727554,2,2,1,1,13.491232872009277,0.0,1.2864710092544556,13.405271530151367,13.491232872009277,0.0,1.2864710092544556,13.405271530151367,0,0,0,0,0,1.0059183520871873e-11,0.011333009228110313,0.0042927381582558155,0.00604451447725296,0.00866962131112814,0.006468490697443485,0.005952394567430019,0.05952394753694534,2,0.08520840108394623,-0.3064393401145935,0.08610835671424866,-0.31314486265182495,0.451235830783844,0.05059380456805229,0.49944058060646057,0.13852642476558685,-0.17075245082378387,0.051391467452049255,-0.12837442755699158,0.048409316688776016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.35,0,0.17754808068275452,-0.0734996572136879,-0.02310924045741558,nan,2.0,0.0,-0.0018780147656798363,-0.10577834397554398,2,2,1,1,13.570730209350586,0.0,1.417434811592102,13.161551475524902,13.570730209350586,0.0,1.417434811592102,13.161551475524902,0,0,0,0,0,1.0214416118481395e-11,0.011893723160028458,0.004660319071263075,0.006050798576325178,0.00904726330190897,0.006374232470989227,0.006376447156071663,0.06376446783542633,2,0.08520697057247162,-0.30647963285446167,0.0860963687300682,-0.3131633996963501,0.4518766701221466,0.05069747567176819,0.5001235008239746,0.13846555352210999,-0.1700771600008011,0.05146583169698715,-0.12752659618854523,0.0482306107878685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.15371356904506683,-0.13881967961788177,0.207424134016037,-0.09128054231405258,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.12485909461975098,-0.013852698728442192,0.34671759605407715,0.15924674272537231,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.249999046325684,0.0,19.749998092651367,10.149998664855957,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
