time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
16.9,0,0.18731999397277832,-0.10397574305534363,-0.07058383524417877,nan,2.0,0.0,-0.0777825266122818,-0.10901354253292084,2,0,1,1,10.7442626953125,0.0,1.061533808708191,13.568180084228516,0.4711332619190216,0.05143381282687187,0.5448592901229858,0.24040868878364563,-0.15925712883472443,0.05163806676864624,-0.11496461927890778,0.04952419921755791,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
16.95,0,0.18731443583965302,-0.10373655706644058,-0.002278368454426527,-0.27542269229888916,2.0,0.0,-0.052969180047512054,-0.10885574668645859,2,0,1,1,9.5338134765625,0.0,4.785123348236084,14.128512382507324,0.4711431562900543,0.0514373704791069,0.5450486540794373,0.24054183065891266,-0.159128800034523,0.051645427942276,-0.11466072499752045,0.04952826350927353,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.0,0,0.1874290108680725,-0.10365689545869827,-0.035314250737428665,-0.27523812651634216,2.0,0.0,-0.062023185193538666,-0.10859011858701706,2,0,1,1,9.65434741973877,0.0,3.5350265502929688,14.160929679870605,0.47114405035972595,0.05144393816590309,0.5452975034713745,0.2406705766916275,-0.158990278840065,0.051688287407159805,-0.1143299788236618,0.04951789230108261,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.05,0,0.18752071261405945,-0.10363297164440155,-0.07929608225822449,nan,2.0,0.0,-0.07306826114654541,-0.10853604227304459,2,0,1,1,11.33106803894043,0.0,0.9324760437011719,13.406455993652344,0.4711413085460663,0.051451824605464935,0.5454902648925781,0.2407931238412857,-0.15888816118240356,0.05171748250722885,-0.1140107586979866,0.04951074719429016,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.1,0,0.18762388825416565,-0.10365922749042511,-0.0795537680387497,nan,2.0,0.0,-0.07400153577327728,-0.10844627022743225,2,0,1,1,11.724128723144531,0.0,0.0,13.982921600341797,0.47113505005836487,0.05145828053355217,0.5456528663635254,0.24089789390563965,-0.15876784920692444,0.05174189433455467,-0.11369458585977554,0.049494419246912,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.15,0,0.18769386410713196,-0.10371562093496323,-0.0047509940341115,-0.27462708950042725,2.0,0.0,-0.05281148478388786,-0.10856807976961136,2,0,1,1,9.872833251953125,0.0,4.944406032562256,14.056920051574707,0.4711492359638214,0.0514688640832901,0.5457627773284912,0.24102269113063812,-0.1586449295282364,0.05173441022634506,-0.11338724195957184,0.04949009418487549,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.2,0,0.18777349591255188,-0.10381957143545151,-0.005196295212954283,-0.2744356691837311,2.0,0.0,-0.05378926545381546,-0.10864149779081345,2,0,1,1,10.09146785736084,0.0,5.474966049194336,13.67736530303955,0.4711513817310333,0.051478542387485504,0.54585862159729,0.24114462733268738,-0.15858468413352966,0.051748692989349365,-0.11311203241348267,0.0494779534637928,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.25,0,0.18789930641651154,-0.10392747074365616,-0.07819750905036926,nan,2.0,0.0,-0.07506778091192245,-0.10864114761352539,2,0,1,1,11.77136516571045,0.0,0.0,13.702981948852539,0.47114115953445435,0.05148503556847572,0.546015739440918,0.2412552833557129,-0.1585291177034378,0.051777176558971405,-0.11279913783073425,0.04946037754416466,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.3,0,0.18798135221004486,-0.10400836914777756,-0.04179697483778,-0.2740592956542969,2.0,0.0,-0.06159760430455208,-0.10874892771244049,2,0,1,1,11.806221961975098,0.0,2.92474627494812,14.313826560974121,0.4711565375328064,0.051494136452674866,0.5460940599441528,0.24135656654834747,-0.1584053635597229,0.05176762863993645,-0.11252093315124512,0.049441032111644745,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.35,0,0.18805527687072754,-0.1041392907500267,-0.0217989981174469,-0.27386513352394104,2.0,0.0,-0.06206885725259781,-0.10886295139789581,2,0,1,1,10.734344482421875,0.0,3.2596275806427,15.099909782409668,0.4711490273475647,0.05150056257843971,0.5461524724960327,0.24146582186222076,-0.1583416610956192,0.051763713359832764,-0.11225773394107819,0.04942184314131737,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.4,0,0.18815776705741882,-0.10424809902906418,-0.004093457479029894,-0.2736871540546417,2.0,0.0,-0.055388059467077255,-0.10893052071332932,2,0,1,1,10.45626449584961,0.0,5.254237174987793,14.092265129089355,0.4711533188819885,0.05150924623012543,0.5462762713432312,0.2415980100631714,-0.1582169085741043,0.05174829810857773,-0.11196886748075485,0.049401234835386276,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.45,0,0.1883084774017334,-0.1043696478009224,-0.07682780921459198,nan,2.0,0.0,-0.0762391984462738,-0.10883183777332306,2,0,1,1,12.342646598815918,0.0,0.0,14.061978340148926,0.47114303708076477,0.051516342908144,0.5464478135108948,0.24169181287288666,-0.15809759497642517,0.05175398290157318,-0.11167711764574051,0.049373239278793335,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.5,0,0.18838931620121002,-0.1044711023569107,-0.0025953203439712524,-0.27335280179977417,2.0,0.0,-0.055466290563344955,-0.10899889469146729,2,0,1,1,11.932832717895508,0.0,4.634022235870361,14.324886322021484,0.4711610674858093,0.05152492597699165,0.5465285181999207,0.24180802702903748,-0.1579592078924179,0.05171260982751846,-0.1113986000418663,0.04935621842741966,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.55,0,0.18850617110729218,-0.10462235659360886,-0.027140920981764793,-0.2732025384902954,2.0,0.0,-0.060862064361572266,-0.10900917649269104,2,0,1,1,11.236200332641602,0.0,3.509223699569702,14.836465835571289,0.47115784883499146,0.051530349999666214,0.5466483235359192,0.2419179379940033,-0.15786239504814148,0.051697034388780594,-0.1111374944448471,0.04932780936360359,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.6,0,0.18860319256782532,-0.1047816202044487,-0.001949938596226275,-0.27303680777549744,2.0,0.0,-0.05661293491721153,-0.1091214194893837,2,0,1,1,11.314900398254395,0.0,5.574465751647949,14.295780181884766,0.47116267681121826,0.05154147371649742,0.5467566251754761,0.24206668138504028,-0.15774522721767426,0.05165736749768257,-0.11087203025817871,0.04930315539240837,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.65,0,0.1887148916721344,-0.10491599887609482,-0.0035762665793299675,-0.27287614345550537,2.0,0.0,-0.05433390662074089,-0.10912054777145386,2,0,1,1,12.428973197937012,0.0,5.305986404418945,13.959818840026855,0.47116488218307495,0.05154881626367569,0.546874463558197,0.24218876659870148,-0.1576056331396103,0.05161930248141289,-0.11059994995594025,0.04927282780408859,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.7,0,0.18878349661827087,-0.10503455251455307,-0.0035473708994686604,-0.2727203965187073,2.0,0.0,-0.05473930388689041,-0.10920105874538422,2,0,1,1,10.746797561645508,0.0,5.420934677124023,13.96857738494873,0.47116538882255554,0.05155591294169426,0.5469662547111511,0.24228376150131226,-0.15753166377544403,0.051574867218732834,-0.11036667227745056,0.04924757778644562,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.75,0,0.18886566162109375,-0.10518720746040344,-0.004380099009722471,-0.27255985140800476,2.0,0.0,-0.05433442071080208,-0.10928985476493835,2,0,1,1,11.22567367553711,0.0,5.1716718673706055,14.08234977722168,0.4711703062057495,0.05156484246253967,0.5470706820487976,0.24238727986812592,-0.15745534002780914,0.051526300609111786,-0.11011798679828644,0.04921616613864899,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.8,0,0.1889505535364151,-0.10536620765924454,-0.004554618615657091,-0.27240121364593506,2.0,0.0,-0.054859038442373276,-0.10940846800804138,2,0,1,1,11.004929542541504,0.0,5.342060089111328,14.105904579162598,0.4711724519729614,0.051574040204286575,0.5471735596656799,0.2425094097852707,-0.15737242996692657,0.051468901336193085,-0.10987146198749542,0.049184635281562805,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.85,0,0.18904173374176025,-0.10552746802568436,-0.004458200186491013,-0.27224892377853394,2.0,0.0,-0.05508371815085411,-0.10950900614261627,2,0,1,1,11.502335548400879,0.0,5.289640426635742,14.238664627075195,0.471177875995636,0.051582902669906616,0.5472899675369263,0.2426263689994812,-0.1572771519422531,0.05140775814652443,-0.10962198674678802,0.04915060102939606,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.9,0,0.1891225278377533,-0.10572467744350433,-0.0036399459931999445,-0.27209118008613586,2.0,0.0,-0.05485549196600914,-0.10965340584516525,2,0,1,1,11.626829147338867,0.0,5.430475234985352,14.011666297912598,0.471182644367218,0.05159261077642441,0.5473947525024414,0.2427523136138916,-0.15720197558403015,0.051337018609046936,-0.109378881752491,0.04911670461297035,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
17.95,0,0.18920321762561798,-0.10591249167919159,-0.005096623208373785,-0.2719363570213318,2.0,0.0,-0.0553726926445961,-0.10977981239557266,2,0,1,1,11.264266967773438,0.0,5.259347915649414,14.181609153747559,0.4711850583553314,0.05160119757056236,0.5474988222122192,0.24287566542625427,-0.15712352097034454,0.05126360058784485,-0.10913887619972229,0.0490817166864872,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
18.0,0,0.1892799437046051,-0.10611771792173386,-0.005147013813257217,-0.27177882194519043,2.0,0.0,-0.055206049233675,-0.10995379835367203,2,0,1,1,11.43402099609375,0.0,5.362753391265869,14.397635459899902,0.471190869808197,0.05160970240831375,0.5476180911064148,0.24300915002822876,-0.15705688297748566,0.051180578768253326,-0.10889387875795364,0.04904269799590111,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
18.05,0,0.1893542855978012,-0.10639549791812897,-0.0290702935308218,-0.27162039279937744,2.0,0.0,-0.0651172623038292,-0.11017966270446777,2,0,1,1,12.325252532958984,0.0,2.9688985347747803,15.206470489501953,0.47119414806365967,0.05161696672439575,0.547687292098999,0.24316342175006866,-0.15704192221164703,0.05110085383057594,-0.10867314040660858,0.04900241270661354,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
18.1,0,0.1894395798444748,-0.10667159408330917,-0.0031638722866773605,-0.2714661657810211,2.0,0.0,-0.060978587716817856,-0.11050708591938019,2,0,1,1,12.878166198730469,0.0,6.598653316497803,13.196885108947754,0.47120165824890137,0.05163240805268288,0.5477527379989624,0.24336789548397064,-0.15694472193717957,0.05100516974925995,-0.10844651609659195,0.048968248069286346,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
18.15,0,0.18950840830802917,-0.10688519477844238,-0.003149969270452857,-0.2713213264942169,2.0,0.0,-0.057909298688173294,-0.11065851151943207,2,0,1,1,11.661598205566406,0.0,5.187796115875244,14.281131744384766,0.4712032377719879,0.051639124751091,0.547859251499176,0.24349448084831238,-0.1568724364042282,0.05089903995394707,-0.10822410136461258,0.048929017037153244,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
18.2,0,0.1895798295736313,-0.10720525681972504,-0.022393209859728813,-0.27113497257232666,2.0,0.0,-0.06556293368339539,-0.11093895137310028,2,0,1,1,11.81752872467041,0.0,3.175152540206909,15.631997108459473,0.4712040424346924,0.05164802446961403,0.5479421615600586,0.2436675727367401,-0.15685506165027618,0.05078888311982155,-0.10797180235385895,0.048884276300668716,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
18.25,0,0.1896568238735199,-0.10734860599040985,-0.0028417117428034544,-0.27099499106407166,2.0,0.0,-0.05656857043504715,-0.11099301278591156,2,0,1,1,12.461280822753906,0.0,5.1276397705078125,14.43850326538086,0.4712156057357788,0.05165582895278931,0.5480402112007141,0.2437736839056015,-0.15671837329864502,0.05068131536245346,-0.10774601250886917,0.048844754695892334,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
18.3,0,0.1897529810667038,-0.1076178178191185,-0.0028398167341947556,-0.2708672881126404,2.0,0.0,-0.05719732120633125,-0.11116053909063339,2,0,1,1,12.20985221862793,0.0,5.248918056488037,14.392843246459961,0.47122180461883545,0.0516648143529892,0.5481597185134888,0.2439403235912323,-0.15661567449569702,0.05055995658040047,-0.10752373188734055,0.04880073666572571,0.0,10.600000381469727,33.900001525878906,23.100000381469727,18.700000762939453,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
18.35,0,0.18909814953804016,-0.10359524190425873,0.2428462654352188,-0.27161189913749695,2.0,0.0,-0.14163096249103546,-0.10689455270767212,2,0,1,1,10.530901908874512,0.0,7.820269584655762,7.742847442626953,0.47122740745544434,0.0516156330704689,0.5481353998184204,0.24138033390045166,-0.15616680681705475,0.05050053820014,-0.10847238451242447,0.04872319474816322,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
18.4,0,0.18790887296199799,-0.07881138473749161,0.5517206192016602,-0.2742292881011963,2.0,0.0,-0.27747198939323425,-0.07566188275814056,2,0,1,1,9.223405838012695,0.0,3.8407156467437744,17.768949508666992,0.471334308385849,0.051213257014751434,0.5510401725769043,0.22523681819438934,-0.14849455654621124,0.0501028336584568,-0.10929873585700989,0.048665717244148254,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
18.45,0,0.18976739048957825,-0.05769317224621773,0.3206682801246643,nan,2.0,0.0,-0.1694766879081726,-0.0449223630130291,2,0,1,1,11.593526840209961,0.0,0.0,15.538576126098633,0.4714561402797699,0.050782106816768646,0.5563481450080872,0.21159566938877106,-0.13530485332012177,0.05020288750529289,-0.1080164983868599,0.049074023962020874,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
18.5,0,0.1910530924797058,-0.04595291614532471,0.16172881424427032,nan,2.0,0.0,-0.08837072551250458,-0.028078734874725342,2,0,1,1,10.924474716186523,0.0,0.458596408367157,14.946695327758789,0.4715610146522522,0.05051467567682266,0.5594181418418884,0.20410510897636414,-0.12762881815433502,0.05002957209944725,-0.10713086277246475,0.04939180612564087,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
18.55,0,0.19171243906021118,-0.03912774473428726,0.1007022112607956,nan,2.0,0.0,-0.050897497683763504,-0.01861429587006569,2,0,1,1,10.51063060760498,0.0,2.203256130218506,14.67845630645752,0.47163116931915283,0.05035248026251793,0.5610817074775696,0.19975388050079346,-0.12314725667238235,0.0499492883682251,-0.1066153272986412,0.04955966770648956,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
18.6,0,0.19202029705047607,-0.034935031086206436,0.057623546570539474,nan,2.0,0.0,-0.02130371704697609,-0.012896641157567501,2,0,1,1,10.991811752319336,0.0,1.3683010339736938,14.649182319641113,0.4716051518917084,0.05024685710668564,0.5619918704032898,0.19710007309913635,-0.12045136094093323,0.049914199858903885,-0.10627562552690506,0.049646321684122086,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
18.65,0,0.1921219676733017,-0.03242827206850052,0.015220524743199348,nan,2.0,0.0,-0.011097187176346779,-0.00961835402995348,2,0,1,1,10.02902603149414,0.0,1.7016594409942627,14.74099349975586,0.4716016948223114,0.05018838495016098,0.562440812587738,0.1955328732728958,-0.11893954873085022,0.04987135902047157,-0.10605345666408539,0.049690987914800644,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
18.7,0,0.19220386445522308,-0.03104889579117298,-0.003448947798460722,nan,2.0,0.0,-0.01136366929858923,-0.007829919457435608,2,0,1,1,10.40400218963623,0.0,1.7554993629455566,14.6923828125,0.4716075658798218,0.05015069246292114,0.5627309679985046,0.19469623267650604,-0.11800588667392731,0.04980502650141716,-0.10586690902709961,0.04971028491854668,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
18.75,0,0.19229145348072052,-0.030202316120266914,-0.025216488167643547,nan,2.0,0.0,-0.011814283207058907,-0.006677493453025818,2,0,1,1,10.258895874023438,0.0,1.5246129035949707,14.555724143981934,0.471590131521225,0.050132930278778076,0.5629634857177734,0.19420656561851501,-0.11732430011034012,0.0497356615960598,-0.10569421201944351,0.0497165210545063,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
18.8,0,0.1924782693386078,-0.029714738950133324,-0.029943279922008514,nan,2.0,0.0,-0.010958237573504448,-0.005779793951660395,2,0,1,1,10.696974754333496,0.0,1.8861256837844849,14.36818790435791,0.4715825617313385,0.05011643096804619,0.5632615685462952,0.19392764568328857,-0.11667925864458084,0.04965491592884064,-0.10550319403409958,0.04971844330430031,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
18.85,0,0.19270086288452148,-0.029404791072010994,-0.030081555247306824,nan,2.0,0.0,-0.01050716731697321,-0.005075544584542513,2,0,1,1,11.015512466430664,0.0,1.8108478784561157,14.388437271118164,0.4715815484523773,0.05010010302066803,0.5635913610458374,0.1937529295682907,-0.11607266217470169,0.04955938458442688,-0.10528770089149475,0.04972360283136368,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
18.9,0,0.19294613599777222,-0.029270460829138756,-0.030444251373410225,nan,2.0,0.0,-0.010141239501535892,-0.0045203836634755135,2,0,1,1,11.706557273864746,0.0,2.161994218826294,14.849138259887695,0.4715758264064789,0.0500912219285965,0.5638985633850098,0.19369538128376007,-0.11551840603351593,0.04946906119585037,-0.10506389290094376,0.04971306398510933,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
18.95,0,0.19317783415317535,-0.029236381873488426,-0.03185783699154854,nan,2.0,0.0,-0.011421971023082733,-0.004122539423406124,2,0,1,1,12.594880104064941,0.0,2.2324931621551514,14.921133041381836,0.4715743958950043,0.05008073151111603,0.564168393611908,0.19368590414524078,-0.11503627151250839,0.04937220364809036,-0.10486199706792831,0.04970141127705574,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
19.0,0,0.1934228539466858,-0.02918369509279728,-0.028909815475344658,nan,2.0,0.0,-0.009412650018930435,-0.0035948832519352436,2,0,1,1,12.232359886169434,0.0,2.469310998916626,14.668442726135254,0.47156697511672974,0.05007161572575569,0.5644715428352356,0.19367408752441406,-0.11450790613889694,0.04927528277039528,-0.10464286804199219,0.049688152968883514,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
19.05,0,0.19360333681106567,-0.029278814792633057,-0.022629480808973312,nan,2.0,0.0,-0.011558227241039276,-0.003506935201585293,2,0,1,1,13.043686866760254,0.0,2.621485471725464,14.257959365844727,0.4715713858604431,0.05006757378578186,0.5646631121635437,0.19375912845134735,-0.11416132003068924,0.04916570335626602,-0.10445057600736618,0.04967460781335831,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000007152557373,0.30000001192092896
19.1,0,0.19371262192726135,-0.029349103569984436,-0.055019527673721313,nan,2.0,0.0,-0.015365523286163807,-0.0035102723632007837,2,0,1,1,13.118986129760742,0.0,1.654353380203247,14.903188705444336,0.4715716540813446,0.05006762966513634,0.5647704005241394,0.19384655356407166,-0.11391875892877579,0.04905960336327553,-0.10431279242038727,0.049687061458826065,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
19.15,0,0.1937226951122284,-0.02934863045811653,-0.05873391404747963,nan,2.0,0.0,-0.01845543086528778,-0.0035282138269394636,2,0,1,1,12.709897994995117,0.0,2.1632862091064453,15.064005851745605,0.47156980633735657,0.05006904900074005,0.5647813081741333,0.19386546313762665,-0.1137680932879448,0.04895224794745445,-0.1042502298951149,0.04969203099608421,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
19.2,0,0.19371266663074493,-0.02941085584461689,-0.09405580163002014,nan,2.0,0.0,-0.02597023919224739,-0.0036048106849193573,2,0,1,1,13.311434745788574,0.0,0.28139570355415344,15.10722827911377,0.4715726971626282,0.05007113516330719,0.5647685527801514,0.19391997158527374,-0.1136910542845726,0.048838138580322266,-0.10422191768884659,0.04969576746225357,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
19.25,0,0.19371822476387024,-0.029507899656891823,-0.07720880955457687,nan,2.0,0.0,-0.025249216705560684,-0.00364022352732718,2,0,1,1,13.27687931060791,0.0,0.7217634916305542,15.669255256652832,0.471573144197464,0.05007275938987732,0.5647714138031006,0.19398538768291473,-0.11364754289388657,0.048770755529403687,-0.1041877418756485,0.049695681780576706,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
19.3,0,0.19370406866073608,-0.0296424999833107,-0.05481237918138504,nan,2.0,0.0,-0.01719554513692856,-0.0037468019872903824,2,0,1,1,13.250825881958008,0.0,1.9052362442016602,15.92025089263916,0.47157391905784607,0.05007733404636383,0.5647491812705994,0.1940748542547226,-0.11364556103944778,0.04870213568210602,-0.10418777167797089,0.0496983528137207,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
19.35,0,0.1937406212091446,-0.02978522516787052,-0.046307820826768875,nan,2.0,0.0,-0.016122892498970032,-0.0039049654733389616,2,0,1,1,12.856071472167969,0.0,2.1916091442108154,15.57272720336914,0.47157248854637146,0.05007661134004593,0.5647599697113037,0.19416776299476624,-0.11360108107328415,0.04863534867763519,-0.10416746139526367,0.04970036447048187,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
19.4,0,0.1936863660812378,-0.02989659458398819,-0.03095567785203457,nan,2.0,0.0,-0.022115539759397507,-0.004125828389078379,2,0,1,1,13.083612442016602,0.0,2.4432170391082764,15.989015579223633,0.4715726673603058,0.05008446052670479,0.5646917223930359,0.19424398243427277,-0.11364925652742386,0.04855900630354881,-0.10416904836893082,0.049700669944286346,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
19.45,0,0.19369518756866455,-0.029991088435053825,-0.04517368599772453,nan,2.0,0.0,-0.015364241786301136,-0.0042646597139537334,2,0,1,1,13.221052169799805,0.0,2.075735092163086,15.710285186767578,0.47157371044158936,0.050084758549928665,0.5646964907646179,0.19432298839092255,-0.1136636883020401,0.04853275418281555,-0.10414844751358032,0.04970185086131096,0.0,10.600000381469727,33.900001525878906,23.100000381469727,0.699999988079071,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
